"n","p","q","tau","B","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,291.236492030796,750,0.5,1.14628222460835,1.00152506459851,0.461059943928986,1.18237003037406,1.49458310834254,1513.66377839482,1114.61038076711,557.915729782861,1139.91709104299,668.361989741827,0.67990184130106,0.668776899919616,0.35948272255738,0.796725955769405,0.613143807324546,4.30641448856668,1.95208408519967,0.576045602794231,3.09123309423916,3.60801709497173,492.56128235346,475.588948241547,287.553981153402,477.312258897562,364.11853031454,21878.0483164087,7261.46857251392,1639.26036677046,5877.68993983606,10594.0882101607,-540.400445118715
100,0.215,0.825,291.236492030796,750,0.5,1.12219078826863,1.31182002158393,0.472557217159695,1.05263821437652,1.07033884686958,1148.75500303192,559.199752182637,546.41654098331,896.425308797283,1770.32217673443,0.862603968639989,0.915805379202451,0.31614810460901,0.379723825029902,0.749471543353752,4.71828016672456,1.96104105006268,0.671586726993192,1.98933164473607,12.7683232407348,472.445239048765,343.514164964459,279.801042860514,400.613827586135,467.546067797648,4084.56981310067,1391.85003897346,1921.77961471333,44034.4758786316,21187.5888599063,-564.285011289227
100,0.215,0.825,291.236492030796,750,0.5,0.987360983751619,1.36463247015799,0.461878949391413,1.15388550193759,1.61003513413949,1510.0150045484,495.714668571957,401.419011348692,1432.45893122309,853.262559369319,0.550846676699524,0.951933134743239,0.356909956483979,0.523640846629695,0.550856119841626,5.60080070380689,2.0812696837265,0.587747567900624,4.62625508263451,15.6882622230249,350.542772169081,336.592925308771,235.955326970835,391.16339411836,314.088637122,22762.2614955931,1250.22260745751,1004.71543404313,183445.251065759,22191.4321713747,-554.792258300596
100,0.215,0.825,291.236492030796,750,0.5,1.12390145883951,2.25507255503299,0.578975713219195,1.64828062330029,1.15119867805316,2229.61493066256,522.572564794505,362.531506251533,870.054367122308,1251.11381428531,0.651006098075871,1.23145631241174,0.45658973966928,0.932821410901817,0.5828194588922,4.3531835219022,5.65884560116446,0.723364483735264,5.99664592226523,4.35567521199094,455.4279773083,347.493597803334,227.306725923864,402.144004047521,422.019647814032,9069.48872950821,1365.63551808544,666.688142016182,3544.84475397202,28541.3686352842,-544.083018668623
100,0.215,0.825,291.236492030796,750,0.5,1.32392493173826,1.2778312259895,0.497843424679035,1.41355907571683,0.972233834244061,765.989802145924,649.779220921148,864.939520521636,531.377707730286,673.284262196456,0.867656965809703,0.941780086386151,0.343619120749738,0.900608539759117,0.741276900700322,2.37111515696219,2.11674586708375,0.668376035625149,2.51811120041944,1.24981249402819,400.7393082151,351.025720444812,343.114001720761,326.618240271001,363.480273164386,2734.27917829283,2461.96498422537,4620.46247932848,1391.94360118739,2148.47327325662,-572.629918099564
100,0.215,0.825,291.236492030796,750,0.5,1.20231813845945,0.924287685023633,0.501170740191468,2.39473860238892,1.18985580930201,1232.99108055673,5073.38247833538,461.927800741268,416.217333111971,961.692320047556,0.675759437282438,0.424655741191436,0.404197840713538,1.43311385812455,0.485306782729461,4.78794964038052,3.80392978170785,0.627628946659281,7.44512584526299,1.93995922257245,493.111998361195,594.355708998887,243.303531405355,324.367106233293,492.994864830493,26069.5162333848,423013.826277851,1061.55560680005,782.599299363852,13387.8455348373,-537.664982599469
100,0.215,0.825,291.236492030796,750,0.5,1.84999125538389,1.48581757129497,0.66589024720344,0.816411266245587,0.84943907803343,488.708979706003,1065.55835369587,369.963574016502,2525.53430149008,1447.30874374764,1.09233766709427,0.587061354003562,0.489383158269484,0.403009440025432,0.310920757485205,3.71805887352418,6.73755641888137,0.858181201257448,2.45192809162143,5.04282842397856,335.052451232794,418.361976447013,236.259251581457,500.714857942918,337.121855486658,1160.41968687987,10877.9688258831,754.984569274842,79850.9366670236,349791.778420512,-576.06893465068
100,0.215,0.825,291.236492030796,750,0.5,1.19932007688908,0.490253711661479,0.462836271022947,2.58581528158697,1.10262082931401,828.525065167591,243002.856234636,719.632409356259,399.866561792403,507.860614539698,0.892832156199042,0.353974685660656,0.361413715469596,1.80230984327122,0.746238980273401,1.78094517688465,1.75323671141757,0.626787129338275,8.80078694760073,1.45492935704416,455.634665401125,1619.05549120627,327.487237116308,315.747679094117,317.893190422985,3815.63832426139,1296824.92020619,2672.32253398085,812.454833955854,1212.33756996093,-553.636545918499
100,0.215,0.825,291.236492030796,750,0.5,0.966827062819852,1.64338132096812,0.462309263248381,0.909070240518802,2.16713175029216,3773.19535537184,467.817355338692,275.057594071054,2280.31623702877,725.290197048803,0.509276152135411,1.04028600867467,0.370104612410611,0.620242398220885,0.991180963971671,4.2400248777027,3.75346461815892,0.571427904260606,3.84278996638939,27.1130988989763,336.83585621231,322.630377284908,150.049520443683,588.941393492357,304.265485928749,49193.0388731448,949.615220037613,560.073367552186,14337.6012723748,2637.26755813406,-528.545179765078
100,0.215,0.825,287.741115498861,750,0.456,1.77441698789947,0.909156115570835,0.431421641724832,1.29822720179231,2.37828385834623,510.199756126613,1823.60470353734,441.651854387984,617.248147620597,577.914551128772,1.16210847339868,0.573587743667228,0.347077592274326,0.77233841604912,0.72649020921392,2.56006145134368,2.17171719497613,0.551489037090958,2.61258232907158,17.6572508054745,341.089060721867,517.810389198906,213.145530339132,355.680768909764,313.3634909243,1367.26382913415,19620.6403925602,1158.77979283754,2593.40890483217,2848.51155249599,-540.73805236068
100,0.215,0.825,287.741115498861,750,0.456,0.624031816418287,1.04381266592855,0.552884441448497,2.08556518843338,0.990049601881042,8077.09635156136,1862.66331119025,467.283163464429,450.337708639379,817.785682807858,0.316616481265049,0.524610465864456,0.461462064831093,1.28498076277159,0.679560301927892,2.62333253307833,5.24498743840975,0.667398852288845,7.27817082552506,1.46282335308303,983.088415353551,382.236374869024,270.935274338811,332.237705653024,435.523717003597,343273.810461546,14961.2375830556,1272.18087936582,1439.83010509234,4768.51151791153,-543.987960002121
100,0.215,0.825,287.741115498861,750,0.456,1.91593611690811,0.989230420897319,0.573009677459892,0.950926665664993,2.4563695503778,529.85487097135,729.93156694988,446.801892311768,3060.601222879,395.59935381655,1.1463329072465,0.71429950785337,0.43362891148281,0.404905910993452,0.756907432908052,6.02589075348287,1.56150870956263,0.721099809378139,2.18973425658748,4.51593440273865,352.090174731425,400.718078065664,248.959654331255,485.16950379376,300.113002378957,4665.94221711068,2976.41507408818,1050.62272781422,878174.038638065,2317.42212210703,-574.509501532136
100,0.215,0.825,287.741115498861,750,0.456,2.02757344215735,1.20844924070789,0.420609648586306,0.954832891997731,0.943371598508296,590.271115895737,933.94545996162,668.247826252141,961.518645719923,2094.94143665567,0.844146849903299,0.722351737059581,0.327835038104436,0.533328636608841,0.577817891654738,6.9204417820189,3.85348935543775,0.548667918583744,1.61847406902629,3.49980205880191,363.749244066615,408.900459071685,312.036692317724,464.004399324778,596.764493829906,3998.77994197047,6383.0819141465,1991.2070393511,8112.87828138088,18739.2912159503,-534.584376962064
100,0.215,0.825,287.741115498861,750,0.456,3.83538895339975,2.23439467858202,0.585124172568792,1.75013171505747,0.939240376769862,380.740773747728,467.442264763038,255.666060900588,397.907866903856,1526.77068601305,1.02267080632465,1.28160485602922,0.488726897517016,1.08163504647724,0.691395445816738,11.693042302668,7.08346618736801,0.706389971935232,3.02184721966458,2.07306329604731,298.423302306934,315.881907285614,149.866570932765,299.431822356995,531.785997568431,1269.53160977207,1435.12827363759,448.994989664379,891.764347274555,8643.01963659331,-594.455874603338
100,0.215,0.825,287.741115498861,750,0.456,0.597045186892958,1.17189986715023,0.41192285060477,1.5627767425929,1.33425886181469,6745.50794979567,1268.16564538535,513.067193052815,1157.35310121853,583.4834751673,0.362351361774525,0.560592327880811,0.312946020430837,0.68806535324067,0.936587569122386,1.59146473650839,2.68633934259431,0.516957491887171,5.84627874739369,2.02656816200095,891.436737122183,503.450568290058,236.055255695131,450.210100955163,374.598196115656,485734.903628104,30213.2656950367,1386.25464851575,5460.84050794262,1511.0652243704,-512.240813629377
100,0.215,0.825,287.741115498861,750,0.456,1.44780805954559,1.08346836639868,0.412689758538654,1.42136361430431,1.81884804577653,686.352209717523,1317.24875365154,571.612537434151,407.172373616147,624.678592333844,0.704234039924618,0.581353857954558,0.305357948564701,0.875266413032101,0.884064251255,36.124489558852,5.04723896261416,0.528813074203225,2.52766807036991,4.29823936809532,299.015421252834,382.11258248263,258.939013437238,293.507365166033,368.532611608153,10549.6418742078,20446.8578223216,1907.64312098468,908.819363558989,3209.91125656476,-566.774472081716
100,0.215,0.825,287.741115498861,750,0.456,1.1967898326922,1.13569149986254,0.361491295544962,1.320311051667,1.30988271093973,1041.12991081671,1079.92966528406,2210.39896779962,664.853721941877,802.793629724043,0.600316290350922,0.759109054459254,0.204492271902504,0.935871406917583,0.823225896809572,2.59349104853844,1.6896461627829,0.517133475917289,2.37614094983233,4.72665149155439,492.558775583917,531.48587022625,678.62252614838,403.794900721377,420.230601144718,40470.5356924636,4378.94631155642,75212.6025783188,1610.33898343738,4477.77369173094,-525.568627635166
100,0.215,0.825,287.741115498861,750,0.456,1.51335126770886,1.48741350319823,0.450794342138148,0.928208333930707,2.69755185519804,1303.38058107772,627.514829858788,302.893274796281,2802.78975947082,370.347034663766,0.892628609129517,1.03893426578651,0.338903279772218,0.554594258566127,1.80936785724364,5.36738100589186,2.5295601641949,0.583549057125487,4.0095309697416,4.8101089060366,485.809271909085,371.713977086016,169.144345649607,628.688334042881,299.317275216305,4936.98063146671,2548.05318675103,714.303626783657,20506.1370821883,572.88833466107,-537.691820604919
100,0.215,0.825,287.741115498861,750,0.456,1.64257439705304,1.8082812240024,0.485028880872889,1.23582655584561,1.78425300583884,1175.77435561939,564.520336063596,440.06349048604,837.748964148212,535.015273766916,1.00593046804969,1.11010977296686,0.371469961551303,0.820171853230315,1.08127536915858,5.77373960741744,8.99307614154218,0.631605588364393,3.67987283827961,4.49057415457835,431.100893948497,333.156741891723,231.848829103058,386.302917155645,350.219550095649,3672.68695261436,1789.1464233864,1056.63048222645,4153.95955561964,2279.29125604013,-548.425107339888
100,0.215,0.825,329.747446133941,750,1.2034,0.910475067755571,1.65192826892792,0.942459705450615,0.820997308687484,1.73283256010347,1160.34337545226,715.742370233815,858.312358214641,7266.42639550683,561.801970578865,0.727780355182168,0.991108054896615,0.479592628535987,0.488862255476146,0.707889230380033,1.19756111637298,8.85194913617342,1.38520693576199,3.2834188655835,3.14994935315375,624.985248267433,400.49187080029,508.009095110284,1479.19045411064,409.338404923463,4091.07510089048,2429.16736304475,3823.08224732816,22795.459492726,1715.49262193943,-566.762594531495
100,0.215,0.825,329.747446133941,750,1.2034,1.73979982615142,0.795730679197749,1.29883503446499,1.10613207484603,1.21017053154858,495.549300445491,2523.29636437032,544.882732174975,770.171838443474,823.280342722578,1.29848893746723,0.562358349197288,0.951955200468022,0.78592050463874,0.932392977726612,2.66821476676461,1.35608222519743,1.80601487513473,1.4700966961228,1.73375549618584,370.372413221827,842.377009589069,378.922784441998,451.131270987451,454.951783436437,901.620566921298,23132.8393556868,1078.27169713291,2022.45669934318,1974.72603486557,-598.538709870696
100,0.215,0.825,329.747446133941,750,1.2034,2.49633722426255,1.10563807412065,1.54047116238608,1.06931246599833,1.17782485069092,501.258921026057,842.934158446864,460.895838844702,1277.23485303348,997.473900135112,1.80794103441377,0.739408037535858,1.04684063787328,0.581079160802201,0.761552716819068,5.17829695626122,1.51228724992273,2.12000411006735,1.94156164564729,1.96091780383862,360.446032890466,478.712746257573,354.283145860035,600.952043538507,529.358778682156,912.066136056249,3046.37743752021,860.788558372936,14950.1438045597,4259.44374513132,-603.577774876279
100,0.215,0.825,329.747446133941,750,1.2034,1.22224927562375,1.43525924309435,0.993786179244822,1.42947570341374,1.62344897059763,649.620767352709,658.301954502934,571.396874721877,760.769051273079,539.372920200535,0.829902326962836,1.02454032671949,0.72443502741494,0.855407401666282,1.15846143006747,1.70806586705819,5.60863111481325,1.47802997347733,3.26400174098453,2.53046070096913,394.558513047243,398.67592000885,358.910007244494,425.547931236357,372.790490548428,1743.69100871287,1894.01819020583,1389.06425575488,3341.11410780213,1079.63655927259,-637.564864445766
100,0.215,0.825,329.747446133941,750,1.2034,0.908907510220301,0.956987555915948,1.69213681574501,1.32162816739141,1.58473598006345,991.660576872131,1213.35557691126,411.390672187862,966.708872788047,625.440839596623,0.651023577951715,0.630223149223182,1.17609662573312,0.702219477444775,0.872519159459135,1.42553091628382,1.37311762040118,2.34546424151216,2.22334475971264,2.86731440122276,528.060064879205,561.394989711365,318.082305999209,499.833432903256,406.417866284563,2746.68859017807,4651.43786847433,614.370489664184,5404.01621393476,1960.43465677325,-619.807511470919
100,0.215,0.825,329.747446133941,750,1.2034,1.23261490628991,0.943583273341875,1.52089116842605,1.31019602147186,1.50977352949207,1135.29907329784,1380.49884907572,544.912262103237,644.205205749002,653.348102062001,0.825867708310154,0.681923011351427,0.976225467567312,0.911562079961248,0.938855428488552,5.73723315235361,1.37369763233353,2.25394549393699,2.06260116757145,6.92554856866582,523.881004017717,659.035029425546,402.270468574101,435.757698299923,390.587122354398,6438.79777909827,7750.21197940351,1204.50095133216,1876.16299048265,1706.03637597089,-605.419018231584
100,0.215,0.825,329.747446133941,750,1.2034,1.1946165083078,0.97117822591789,1.34148485334534,1.54892881686396,1.72272406083777,1022.63179134229,967.891483333588,407.384878375214,603.821243508702,881.834335714056,0.832267415692119,0.654278713555035,1.09983344166711,1.23444231702246,1.06247260910817,1.52182587448459,1.35221302718759,1.61889019243733,2.03428384319872,6.12763361862824,537.396106852244,486.147059142591,301.983360946855,400.343813767181,481.148486305519,3881.18110242924,3793.49615280154,589.762332240112,1163.77355581846,3761.60803078982,-586.472066522487
100,0.215,0.825,329.747446133941,750,1.2034,1.24511353778396,1.15213862313198,1.35880340726596,1.16788899368057,0.656184939895669,1488.40404761688,496.165416785083,426.245701084789,671.409148209838,19586.7195448516,0.56154334217469,0.833353304061159,0.729052599732086,0.766439458981706,0.351827968307456,22.1301249941996,1.5442120958354,2.0449772704524,2.02430726496913,1.69208236393715,358.905300824379,323.241985030548,319.213416485306,403.014903842884,754.340557638069,32257.7952706005,940.951813151922,1030.27787109756,2016.53226530222,1078529.77253262,-608.890684032011
100,0.215,0.825,329.747446133941,750,1.2034,2.11748442843571,0.781400990309446,1.52610813316537,0.955504193366803,0.820952506784723,706.484985142469,2225.07086465849,407.318220980276,1579.40743001903,1915.97794804961,1.11661202963408,0.397950591389454,1.11103941744383,0.63119868100978,0.380198280270192,12.6905890658681,2.03192708830578,2.28947714994546,1.49572562920751,2.19278713385237,387.226156984441,653.709977545571,330.36919154126,686.72117445725,639.313380183759,2577.66037181045,62112.0023903588,612.351416663952,12115.0829519254,151550.182674289,-587.668163741238
100,0.215,0.825,307.984309900317,750,0.75,1.53308762292918,0.720525525712887,0.947473378612524,0.774595900219358,1.95525140870769,673.198438227781,3452.62487276766,375.425784534099,1470.11243123442,877.840618460987,0.690883784461691,0.430999352826374,0.757692018221278,0.584219390927593,0.594013838378169,8.64635387462041,7.67944315748321,1.19207804835284,1.48410193113475,7.71541867711499,369.201271401941,398.087297048313,262.230840840928,562.802593370113,383.458299410176,5363.94624121745,107970.326852885,654.401234929182,7592.87827352022,8535.60796683258,-577.626967697382
100,0.215,0.825,307.984309900317,750,0.75,2.26436669991062,1.18429683195481,0.792116372188925,1.52923498132165,1.21686884615112,872.741203379862,700.897337463803,542.387184380694,1185.40040944505,823.079381353407,1.13837835860132,0.926692360369984,0.644463825397542,0.821462693147177,0.756851732737447,6.83723362182452,1.68366081703194,1.01291135501601,5.65306297779301,2.04940568191142,486.036092443215,435.933348966655,327.514636896922,473.430204516455,453.441674173214,2959.29246499889,1622.22316260708,1009.4248775089,6342.94537369707,3309.25668110589,-546.17121774554
100,0.215,0.825,307.984309900317,750,0.75,1.57010236697429,1.71480073893303,0.648943215889921,0.929364180533625,1.75252719558468,748.48124051067,399.323185864642,971.079969920533,2162.37182439531,661.888491648196,0.789626991806793,1.2118027695398,0.465257878209426,0.463579226747502,1.16992596107503,5.84274185802267,2.45246109137398,0.964053592698986,3.14109633418393,3.6577066930155,408.625716325453,310.213308313997,468.03020617424,473.485299963578,397.865829992074,6118.2679976602,623.656893992782,3245.14518950836,412165.858923189,2053.45602648125,-590.401729104466
100,0.215,0.825,307.984309900317,750,0.75,1.42143276458252,1.08215642303215,0.85910552155879,1.42638707626706,1.10457299262227,1615.52068413573,746.052226744362,424.130673282133,554.024281824473,2180.81902008682,0.834886227123085,0.716033897149399,0.705109798164405,0.996447706490152,0.797218572909449,5.43838859915119,1.75917369135436,1.1006180510827,3.09866571431958,4.54374316689432,522.994760863944,433.544934621916,281.93958390211,360.988319951757,626.082908056109,8107.54367149848,2032.35467934625,796.000796173789,1381.69573833882,7530.44769672981,-576.148344896073
100,0.215,0.825,307.984309900317,750,0.75,1.55066419157479,1.09339484639743,0.874142256205273,1.18209989551154,0.964686855890863,776.770201910336,1176.06755008928,320.188999759133,736.969080049412,1499.22113829801,0.63906215697508,0.622383969422181,0.678968800860203,0.705379566784322,0.597221075924157,5.31018360330463,2.0560128458031,1.12557060866757,4.49751648089369,4.1546952236561,378.598600141246,486.9910802704,232.373387735979,380.024413324447,513.59511934872,10977.4287606072,9084.7442767206,574.908889977034,4898.52604708255,13960.6703525991,-592.31760831433
100,0.215,0.825,307.984309900317,750,0.75,0.953070642118889,1.52434044154529,0.713499570521084,0.988763796853109,1.17913793878453,2922.55529507607,593.832088640866,439.430644317321,2084.89320353924,1206.0233403562,0.400786336163272,0.972790921627059,0.527871415604819,0.683410983239119,0.638403650574405,3.39707099326295,2.80821998573281,0.931633542212903,3.95627886982265,2.60167931700168,546.147651804279,391.32607136913,279.212599868672,788.218527023647,516.010137636111,709185.797182811,1423.64669926579,960.099797633873,25017.8587660766,18800.542627708,-554.931344964238
100,0.215,0.825,307.984309900317,750,0.75,0.91707340063578,1.18355642146417,0.850204900069566,1.03869443066046,3.68387438706692,2623.13284216954,650.099497278488,500.302040266632,1106.30323770201,393.161250853652,0.6947636977708,0.735966886283234,0.672422088624474,0.385990653725766,1.76001357659064,1.2629524820896,1.88458623436882,1.14245449057888,3.81785642333667,7.32218340028429,965.714302289828,391.471137396555,313.781206268456,400.00725607465,323.251081852148,14544.2864703801,3494.37333407139,989.007483977284,345770.972541603,648.352420899321,-593.365723157914
100,0.215,0.825,307.984309900317,750,0.75,1.05505782174894,1.97568840431776,0.893467264413633,1.08772512939083,0.741382714306432,800.471393033392,435.384256361942,359.795608661471,948.019778971214,1600.85532279642,0.678649273663479,0.666926390423623,0.716695655895448,0.621133172051545,0.447354080860738,1.95016733517336,5.66468568370704,1.1533715080564,4.06153458681462,1.98289531436038,366.5953267301,308.635847963617,235.237085750819,393.963409131161,490.18935044029,6324.18715754433,3231.31123511612,710.350217699044,6345.4308885292,33276.9233279869,-626.702885367112
100,0.215,0.825,307.984309900317,750,0.75,1.65505093734162,1.26266844467222,0.727142019045656,1.29286777337556,1.44159105592996,863.039145044067,957.494631786582,721.039673047544,719.48613539251,599.287959733504,1.03295523007886,0.837750158209986,0.543196572877594,0.935117212512053,0.830168197091974,5.87034876486447,2.0979808260615,1.00279813201344,1.96742019475716,3.55965250793237,430.352795194126,496.808928749653,393.663016008213,420.040183650257,385.822611949908,3125.6969420452,3523.92535425472,2301.49385318743,2040.19996411931,2619.39329678028,-571.97344081738
100,0.215,0.825,307.984309900317,750,0.75,1.36412127019777,1.66522755991564,0.63340014789226,1.09909075604885,1.41532104084276,1254.98502643151,681.895773900018,502.01950670713,944.45514076565,784.060066437918,0.824910233780598,0.936268320705562,0.492972836646871,0.803702076807738,0.844088636127478,10.8474172721139,15.3794111420124,0.838954011839158,1.56126683602155,2.64885105882785,372.996133701473,335.106976489799,314.70344215941,522.757692041043,420.837412101301,6695.52854663526,3117.77301274528,1122.28791959024,3464.63016014523,2567.06879449048,-583.680980826367
100,0.215,0.825,300.856041926663,750,0.635,1.80514341823085,1.46517465202888,0.647641780779908,1.13170740227942,0.537260389704289,452.840785407233,671.087700777345,579.725945721732,1517.8429841847,20096.0603965073,1.11543335048923,0.873879182947576,0.489857475655132,0.757839251455963,0.408559323273833,5.07839809861509,2.57963790124379,0.843303345274517,1.75616907858016,2.82972776624563,341.097248600006,401.968625063568,343.008986580308,636.45466487038,1562.77878482719,1063.47499050292,2246.49148200883,1432.23404474039,6735.17495160258,388271.147238752,-569.76002009573
100,0.215,0.825,300.856041926663,750,0.635,0.613582315423749,0.946614232475181,0.84151656716679,1.11900114458083,0.966402087267163,9661.70329155483,2105.72965511913,504.495552689098,1398.84209010048,1248.53443666197,0.230044562242841,0.371391527164301,0.486916936737918,0.550752957172455,0.444719746039229,0.962371906475637,2.62581331401572,1.29055510399162,2.63819792767313,1.87387902688622,1968.79502800951,575.893842891775,329.05210320738,583.661119191339,560.477887518789,11763989.609977,275787.380121773,1301.68120527613,20894.5811135791,39048.4694385833,-540.487496442897
100,0.215,0.825,300.856041926663,750,0.635,2.13126079164073,4.18356544030079,0.702313163002221,1.19057014745812,1.11669790002794,628.192213979193,412.028175395795,508.292586031869,1105.25740434854,770.408549568884,1.26576547135695,1.51827237114977,0.542652706278201,0.743880184984152,0.854090105580266,4.68240305311901,11.5807391464149,0.875156473979158,2.43906704276659,1.50387657690314,387.510870977829,333.235850897944,313.770640358243,509.648352533037,448.623500699239,2055.8773419436,1173.18242041292,1101.67530038345,6924.88793799747,1747.61955182616,-566.708189949213
100,0.215,0.825,300.856041926663,750,0.635,0.889925747096731,1.82273048368967,0.6903857557458,0.783389024021667,1.1456164096818,1727.84832151503,567.23398173097,545.457042632084,2548.13734388082,817.229054539465,0.635744517452238,1.20600250679741,0.512903475560306,0.300678611555304,0.732000101257636,3.07430776768014,3.51859093988027,0.871016844291925,1.4745364154161,2.03439223808602,681.007032747625,376.291445294315,320.268093279269,637.859529274822,449.830998273693,11041.2094463669,1422.27024379765,1343.02610822131,15456671.1921888,3605.55227195314,-558.140923721298
100,0.215,0.825,300.856041926663,750,0.635,1.47055981919244,1.42508678661404,0.614118968068344,1.54568039156909,1.61879090546994,783.518788109965,659.869266492141,397.365777516365,757.724967036171,520.875542400084,0.922313783010827,0.855921189593748,0.433176848437537,0.640198410952912,1.01294697110776,3.82358425777517,2.68329018450176,0.791378737049095,3.60006971406374,3.79760409575218,406.623516403981,390.757020506722,232.118504190936,386.919879634426,327.081347418782,4703.39100099064,3747.80350477545,894.303855251757,20617.1461095478,1704.19860181246,-592.862671366288
100,0.215,0.825,300.856041926663,750,0.635,1.8131565848046,1.75718427411559,0.671607047704376,0.957874851353908,1.79873760989323,539.38833726086,635.543815822444,388.872297744157,1271.15031523104,905.249317431162,0.89138312374973,0.937770969818851,0.512994982167764,0.636467109091673,0.91820433245527,5.02802764764122,3.87839125887817,0.843409842437393,1.59584414192237,7.3166471353083,345.596534881372,382.109424375192,250.564597106631,585.298870030498,355.621268380076,2465.83685478813,2907.02414986012,765.393212905727,7912.74414188215,4099.48277631134,-577.987620318298
100,0.215,0.825,300.856041926663,750,0.635,2.11803919490477,1.5633967038861,0.590997391068665,1.04493332389265,1.45378669098267,448.632246220026,437.196636357667,507.79344964814,3462.87702767363,551.227695715465,1.55641114044633,1.10931694968512,0.397156425964932,0.611149589646225,0.939613999427527,2.77485944899709,2.4922544896407,0.775492158299116,4.38282728978166,2.79529183332025,330.125030298157,305.756316216159,294.051892528391,497.143482669019,356.108047002579,1060.62279438817,899.311504932908,1367.48574910245,8658.59375693884,1663.83604836501,-594.185345390171
100,0.215,0.825,300.856041926663,750,0.635,1.17385954314327,1.49183870895993,0.512864459696703,1.2080841283237,1.0804239595827,1182.12054913739,692.646604577768,683.722083144695,790.883876144563,1515.26904826067,0.816450533944844,0.87503953916535,0.384769537083383,0.660236240486097,0.487402697586477,1.94314770719266,6.93302412070362,0.673307257787578,4.81981789272482,3.89827285717306,607.713249614967,367.700220976872,347.042268284521,432.571981238639,591.057590836771,6747.16657888967,3949.10467757642,1961.48436418186,5381.35033960728,10568.0184621008,-553.540766530871
100,0.215,0.825,300.856041926663,750,0.635,1.71206050766383,1.15709897857012,0.648802372047178,1.31898804515433,1.37279292075504,724.849015769932,725.339773034971,642.421611385211,1223.21160615534,673.354880910608,0.75155658062157,0.555007016050848,0.44827167200796,0.673213391398777,0.931265577570632,3.47870214285605,1.78219571565923,1.14975149109139,4.90988697744031,2.21700626927126,407.258722445924,423.585366937691,356.736397959897,524.351429079356,425.381690114575,4753.06876156743,3392.941209858,2090.71525083091,5336.91694386934,2632.50256172478,-576.026920287697
100,0.215,0.825,300.856041926663,750,0.635,1.59315217362395,1.62693303275116,0.624478992119293,0.732462868529899,0.93153490346054,688.338081884968,494.504617223634,412.579955251489,2123.5742779526,2584.5358445514,0.59039734324076,0.868215420807616,0.482594585633647,0.429763999307616,0.669284453665436,4.48292057678342,2.54178951936411,0.828257274244765,1.33844086816434,4.45572330576816,387.114092477071,339.776304317495,244.093493970097,657.300073932951,772.309201128195,7831.26948871301,1207.16839469126,997.889712606548,41743.0455693638,14772.6143577671,-576.229195366261
100,0.215,0.825,294.979905758789,750,0.55,1.08932926261323,1.06183707570934,0.391436355659473,1.79045834554021,0.941378218011038,589.786974665272,900.903737239403,1688.46706581478,1158.61969306195,905.608511426472,0.643801307907702,0.563364755635093,0.27918547611572,0.5357756685039,0.665750581974137,1.97356576416957,2.58083828603562,0.560550948535772,5.63941152832699,1.48727241117657,364.240560258263,428.126197088061,525.698250575551,409.846227933459,464.990574752889,2079.38826687807,15031.3570819572,11039.1371227285,3377.10088446301,3346.93768803223,-559.17539285453
100,0.215,0.825,294.979905758789,750,0.55,0.978925385786341,1.56789409842195,0.396950258671643,1.06866277770788,1.53490308954168,1197.83893066499,635.447513831899,1157.49580874464,1998.45575576351,469.158725426446,0.527608192730143,0.930876021915787,0.309874392045168,0.705738405672638,1.03659614887509,1.71622931055602,3.55867443278091,0.493550763641043,4.8142215026704,2.66659738845331,538.505630291912,379.636466465132,451.328347432414,723.284100286622,338.18809193068,49049.8644720677,2571.52036729698,5353.80023128131,12926.9926873227,1042.83103556511,-544.37608395589
100,0.215,0.825,294.979905758789,750,0.55,1.4166696873284,1.01428721475077,0.63732386779923,1.79416185103764,1.27330514844871,871.063535068978,724.968785874504,340.874125268657,531.142777584245,1068.26638456228,0.613272539020551,0.633416777090337,0.500427215959978,0.850497270854098,0.906335387102765,2.88228998264815,1.58383846518979,0.804102127739343,3.89330999666957,5.4723383003199,432.318843245731,404.393801278497,221.184825193129,349.394105858968,455.801831283294,10169.0761098708,3135.92738145937,691.365972987698,3024.79737901512,4263.01623216649,-594.133574315568
100,0.215,0.825,294.979905758789,750,0.55,1.27793810545991,2.15284515819136,0.64550822586771,5.73426289171296,0.917867638611263,796.645668958885,633.826818573551,481.199972261726,3369.8563377116,943.020677652029,0.830886275276127,1.16207256822045,0.506583585956594,5.70813748665271,0.703099741512066,5.15829096557696,17.6066767548735,0.837485785526646,5.73514534921295,1.28594394051011,421.962306170755,347.86251343576,283.332610553442,3363.63385269837,472.380395999706,2877.56680141597,2509.82451837202,1005.96827784056,3370.05203629377,3052.7667578821,-534.099420425835
